,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807b_transp_21.mid,1.654190898219111,1.18612448239658,1.5258138377065857,1.902812619844053,1.7389844581812417,1.740691671458288,1.772758628528583,0.5609658370340007,3.6237539435354034,0.9971644830604554,1.8087154149473554,1.37862639605375,1.5263179577233696,1.902812619844053,1.6832800783814212,1.7215694423080476,1.902812619844053,0.6498893464420683,4.175135867018335,0.9948974919219546,1.7691484573008558,1.2101288795758056,1.4790484346731985,1.902812619844053,1.710005575371901,1.6250809988203918,1.7277712392465943,0.0,4.208669701753486,0.8761214308553633,1.825542189832722,1.2403265132833194,1.5263179577233696,1.902812619844053,1.6488498403877734,1.7655109590707632,1.7274968808471431,0.9030719838844723,3.915244370127314,1.237955928498911,1.6134200365634164,1.190370637122264,1.5263179577233696,1.902812619844053,1.7029736499190369,1.6314349303328308,1.7629035520008598,0.5437653965086651,4.1788054209825365,1.0813095551623482,1.5263179577233696,1.112086380238436,1.5263179577233696,1.902812619844053,1.5167367718874916,1.7149485728399823,1.8294079854406942,0.8112720315791808,3.703703065487044,1.2209738900813036,1.7107135664445656,1.2299813588949533,1.5228727706545677,1.902812619844053,1.6963687257590827,1.6869706491900907,1.8452759646273664,0.6943644964758899,3.940718702856456,1.0851561206787945,1.7640381996403227,1.0822239787902475,1.5209722540007902,1.902812619844053,1.7475783655049546,1.6005065664287343,1.7893998405966918,0.6561961112237187,4.362226213808626,1.3189394437583974,1.5962907745317785,1.1740690632693962,1.5208765829723636,1.902812619844053,1.5567948307360533,1.5650975928992117,1.5851406899739313,0.5476036603354597,3.7441002912640373,0.9623281025574624,1.5341882632234465,1.0648884439667894,1.5263179577233696,1.902812619844053,1.6692893527755226,1.7815315162937084,1.8442363167626996,0.5977658059533777,4.011167257522523,1.0594384721270043,1.7328641029785152,1.1445841621418156,1.5220080124795277,1.902812619844053,1.7934128179664555,1.66791653247253,1.902812619844053,0.8741622319610749,3.6531424192268114,0.9934318982679295
bwv807c_transp_21.mid,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,1.0622202602366801,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,1.0611808749480165,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,0.0,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,1.12027640232996,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,0.8469633438604278,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,1.0214837828636814,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,1.1092252664222588,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,0.9792017428002033,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.084327596897918,1.0694158935522058,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,0.8622184702585507,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,4.208669701753486,1.0772331847012295,4.208669701753486
bwv807e_transp_21.mid,2.051503601788105,1.3793586520191727,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,2.051503601788105,0.9097321137201799,3.6237539435354034,0.43006811113655097,2.051503601788105,1.256661499201182,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,1.9903676317881818,0.8051203386784289,4.175135867018335,0.35903267638963277,2.0195948850318617,1.356728022057733,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,2.0199218448207814,0.8761214308553633,4.208669701753486,0.0,2.051503601788105,1.3647782179180856,1.9903676317881818,2.051503601788105,1.9940896110501205,2.051503601788105,2.051503601788105,0.9106452193101653,3.915244370127314,0.8083716823124565,2.051503601788105,1.276423600509542,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,1.9903676317881818,1.0825046610625968,4.1788054209825365,0.6335562962528161,2.051503601788105,1.3355697236430086,1.9903676317881818,2.051503601788105,2.0208947249331475,2.051503601788105,2.051503601788105,0.8791156262784732,3.703703065487044,0.7913896438948491,2.051503601788105,1.3200015003563936,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,1.980832765063969,0.7859598415596918,3.940718702856456,0.6675012219727128,2.051503601788105,1.3517199374114455,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,2.051503601788105,0.8398431000011399,4.362226213808626,0.8893551975719429,2.051503601788105,1.3462857776703645,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,2.051503601788105,0.954748504542632,3.7441002912640373,0.656460466160075,2.051503601788105,1.36542671609548,1.9903676317881818,2.051503601788105,2.0512843714555764,2.051503601788105,2.0370135283219266,1.336779967693535,4.011167257522523,0.6909503088715758,2.0341400190403878,1.330706980151509,1.9903676317881818,2.051503601788105,2.051503601788105,2.051503601788105,1.9903676317881818,0.7018334778027473,3.6531424192268114,0.37628153626563154
cs1-2all_transp_6.mid,0.3350208453188497,1.5756175759174895,1.3280903144008036,0.47459422253521044,0.47459422253521044,0.6307484921825814,0.6164968753361246,1.5895795157802368,3.6237539435354034,2.046881785427555,0.334758189573348,1.5387035824822117,1.3294913013669567,0.4801344382662376,0.4913512866470775,0.6568355848149423,0.7631108448643071,1.6830893048299882,4.175135867018335,1.9649119712062477,0.40081394051448793,1.6197252729448328,1.4675954891282368,0.47459422253521044,0.5045292902985583,0.7635754482575237,0.546771065415121,1.825542189832722,4.208669701753486,2.051503601788105,0.0,1.5957594767522623,1.335897832270653,0.47459422253521044,0.42572416787715817,0.6307484921825814,0.5283550867324762,1.8248905297844318,3.915244370127314,2.037305650293936,0.36337078730525185,1.6217869300882013,1.330250443115736,0.47459422253521044,0.47679911442857437,0.7176853987395555,0.664528671796663,1.823845784552558,4.1788054209825365,2.059345037456956,0.2992636988414574,1.5468993752759235,1.3261144038727921,0.4998895849906724,0.5572278500528358,0.641588586569307,0.6670438405055572,1.9791389714109373,3.703703065487044,2.012213902475569,0.2945375319975634,1.5658781002408997,1.3158464940255215,0.47459422253521044,0.47459422253521044,0.5689818687771608,0.6536683722207006,1.7558293733868258,3.940718702856456,2.073121397984539,0.3820029109800016,1.6305533366115723,1.2428961167748005,0.47459422253521044,0.47459422253521044,0.7635754482575237,0.6879013201675108,1.91379249978786,4.362226213808626,1.9735477393202014,0.30585917263081264,1.5446943485642066,1.3125799455228777,0.47459422253521044,0.47459422253521044,0.7189347767133238,0.6975732938309371,1.6453964677729624,3.7441002912640373,2.0138988544878806,0.313472560210756,1.653120688248002,1.3739475441731828,0.47459422253521044,0.47459422253521044,0.6464714789084702,0.6469297729468,1.4051720932970246,4.011167257522523,2.0127784268361637,0.2879515091723639,1.610384286437653,1.3109344695202583,0.49441769482837383,0.508201935460272,0.6045181424298369,0.5521321525999179,2.1482390329685552,3.6531424192268114,2.0854180703661838
cs1-3cou_transp_6.mid,1.5957594767522623,0.3428600183895538,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.1894474646901427,3.6237539435354034,1.180761467153109,1.5957594767522623,0.38968168528089997,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5439113732878864,1.3680555743753438,4.175135867018335,1.2560057593252614,1.572330358289177,0.3090191214805711,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5556981214917802,1.2403265132833194,4.208669701753486,1.3647782179180856,1.5957594767522623,0.0,1.5439113732878864,1.5957594767522623,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.4166819282996146,3.915244370127314,1.1871665558345446,1.5957594767522623,0.44880883381040615,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5439113732878864,1.2451943227375453,4.1788054209825365,1.1729248407486041,1.5957594767522623,0.3994142579662068,1.5439113732878864,1.5957594767522623,1.5581917339281168,1.5957594767522623,1.5957594767522623,1.285969675958369,3.703703065487044,1.171130901512865,1.5957594767522623,0.29948972830429454,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5439113732878864,1.2817422093530704,3.940718702856456,1.361133853468583,1.5957594767522623,0.47639707083881255,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.28499507306844,4.362226213808626,1.2097750634155515,1.5957594767522623,0.28748596603540477,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.2803678137161394,3.7441002912640373,1.125771941937968,1.5957594767522623,0.36529687119757615,1.5439113732878864,1.5957594767522623,1.5870606481265752,1.5957594767522623,1.5727898049929254,1.1927732602041328,4.011167257522523,1.1421106898748352,1.586875492297703,0.43444037207993524,1.5439113732878864,1.5957594767522623,1.5957594767522623,1.5957594767522623,1.5439113732878864,1.2198793438291453,3.6531424192268114,1.1952745523738066
cs3-1pre_transp_6.mid,1.1645465406570419,1.5756175759174895,0.30253722045385834,1.538312023906657,1.367562638597601,1.5013348371455653,1.3970098756605918,1.5895795157802368,3.6237539435354034,2.046881785427555,1.3190710573852864,1.4373716607524596,0.27056099464093064,1.538312023906657,1.431999222774075,1.4822126079953248,1.4946211115328452,1.6672010422361954,4.175135867018335,1.9649119712062477,1.2795040997387868,1.5079713916948574,0.2903412480739411,1.538312023906657,1.4706487410591782,1.3182874950233252,1.378921045151988,1.5263179577233696,4.208669701753486,1.9903676317881818,1.335897832270653,1.5439113732878864,0.0,1.538312023906657,1.2078167604873702,1.5261541247580404,1.4881400465344203,1.7485011767133534,3.915244370127314,2.037305650293936,1.1549085577774925,1.6217869300882013,0.296994513255612,1.538312023906657,1.396142096409367,1.392078096020108,1.4280955492126846,1.5193815290922696,4.1788054209825365,2.006618625422523,1.0366341334291955,1.5468993752759235,0.28588517552318216,1.538312023906657,1.2773799375747688,1.4755917385272594,1.538312023906657,1.9791389714109373,3.703703065487044,2.012213902475569,1.2210692088824966,1.5341154547328522,0.2719011993310545,1.538312023906657,1.45701189144636,1.4476138148773678,1.4965206317761335,1.7558293733868258,3.940718702856456,1.9487603961381064,1.2743938420782537,1.5545773940720542,0.27115790261833617,1.538312023906657,1.421357714189504,1.3611497321160115,1.2997554830346227,1.4681416844254729,4.362226213808626,1.966238731361134,1.1066464169697094,1.544023740831534,0.3136491087299329,1.538312023906657,1.3174379964233305,1.235744603252539,1.3457838556612085,1.6453964677729624,3.7441002912640373,1.8838963564323823,1.1050103306829966,1.653120688248002,0.28152739997615983,1.538312023906657,1.4299325184627998,1.538312023906657,1.3649007592938172,1.359392213956121,4.011167257522523,2.0127784268361637,1.2432197454164462,1.5744282855213805,0.2411438538093975,1.538312023906657,1.4678079145307446,1.4285596981598072,1.4638458298575112,1.995567067074445,3.6531424192268114,2.0305852743218127
cs3-2all_transp_6.mid,0.39275944568259114,1.5756175759174895,1.5626630728797615,0.33731337884031687,0.3633568940862899,0.3952329693192236,0.7925352899962839,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.34921606851478026,1.5387035824822117,1.5757846609351116,0.34443877078519547,0.34051748856721087,0.3859175396133696,0.9139909021448305,1.9565573224777841,4.175135867018335,2.0247496484139145,0.5233924505138976,1.6197252729448328,1.5790810623045002,0.21626779411666375,0.34478202546330117,0.4847181444711097,0.7446343959243369,1.902812619844053,4.208669701753486,2.051503601788105,0.47459422253521044,1.5957594767522623,1.538312023906657,0.0,0.3692966019583679,0.4250200491376046,0.5931035379905403,1.8852248955925068,3.915244370127314,2.0603886803971045,0.3989699055172373,1.7859203867190598,1.5384870488817972,0.2892053482481596,0.3225914389074438,0.5152303641021949,0.8490365221747469,1.823845784552558,4.1788054209825365,2.0644331422764486,0.5406321450872467,1.572464039561468,1.5622993154750104,0.2940457750071732,0.3899821725841779,0.4910681771090655,0.8183351957147043,2.0413825610415515,3.703703065487044,2.013949477310102,0.3847397682305074,1.590653110471668,1.5568424598432475,0.2872214484341806,0.3972610847920155,0.48463777272193065,0.7428811207208343,1.8923961581255604,3.940718702856456,2.073121397984539,0.3820029109800016,1.6615299963622339,1.5199629978148002,0.27090927739046666,0.33528293210710647,0.42615787979490705,0.8275456376899779,2.275035830433481,4.362226213808626,1.993313258867977,0.44893979396452277,1.5832701109091545,1.5537053330571244,0.24466382702505207,0.3610529361712924,0.43170550739789926,0.7720520017214318,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.46353490573447065,1.6909091590332244,1.5834566714650982,0.3679146024105697,0.31691839574213043,0.3868594877070217,0.83305600069315,1.4051720932970246,4.011167257522523,2.0251990105059443,0.5342620606708044,1.62026537959949,1.5614281890044293,0.27289885959586835,0.3411898172358345,0.42517541963106487,0.6494825608361805,2.216888313048348,3.6531424192268114,2.0854180703661838
cs3-3cou_transp_6.mid,0.5069309490703662,1.5756175759174895,1.264326376303428,0.38429658098733466,0.3484989417936917,0.3912997881466911,0.8599119266317601,1.5033831842839134,3.6237539435354034,2.046881785427555,0.4456333992638024,1.4859644582234415,1.2891685654479756,0.3852632900603745,0.34051748856721087,0.34896452459657246,0.9045761185976429,1.7080773899847017,4.175135867018335,1.9939279948365796,0.5499361454279788,1.5053857124442827,1.2909031396832882,0.36070163279342893,0.262831980571808,0.5489722554211798,0.7864093378173806,1.6488498403877734,4.208669701753486,1.9940896110501205,0.42572416787715817,1.5439113732878864,1.2078167604873702,0.3692966019583679,0.0,0.4905898745293271,0.7312883986950451,1.7485011767133534,3.915244370127314,2.037305650293936,0.39499169512970855,1.617514560746705,1.2138141995925675,0.3705928804626968,0.3228184275049433,0.4575169754968833,0.9074205755869404,1.5000185269100657,4.1788054209825365,2.0214012630272187,0.4088789370418493,1.5716824990713745,1.265574772021938,0.36070163279342893,0.36963969113722506,0.5187607484461787,0.9565200564192091,1.863087412415287,3.703703065487044,2.0128712569874496,0.47259298744265266,1.5673081366337147,1.2649289706056823,0.36070163279342893,0.36888633654973724,0.5515756777406278,0.7373223052866114,1.6572575593548828,3.940718702856456,1.980165194230707,0.3756419358429426,1.644386672044174,1.2641204237995085,0.36070163279342893,0.3995370430571765,0.48288540337044594,0.8549983243950909,2.1033697060238117,4.362226213808626,1.966238731361134,0.4608510983356391,1.5737258891853814,1.2619212655360803,0.36070163279342893,0.3665324718925649,0.5059313944190187,0.7761766237135452,1.4556068769178663,3.7441002912640373,2.0540867859123786,0.41243191858816797,1.653120688248002,1.2600563437017227,0.36070163279342893,0.3228184275049433,0.3732783574318721,0.8663812155677069,1.359392213956121,4.011167257522523,2.000830682284861,0.46822430971792484,1.5820264886926059,1.2790124534333094,0.36070163279342893,0.4054439281859046,0.4894295305811349,0.6823036857001421,2.2022837173504604,3.6531424192268114,2.0305852743218127
cs3-5bou_transp_6.mid,0.6527248598729831,1.5756175759174895,1.5626630728797615,0.7347397296091924,0.30783681403581475,0.28307291233570187,0.9390554582113642,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.6748795669254632,1.5387035824822117,1.5757846609351116,0.5021123422397302,0.3278660508264237,0.26412364972801905,0.9082989132339776,1.9565573224777841,4.175135867018335,2.0247496484139145,0.6944837677783422,1.6197252729448328,1.4759945446961424,0.48734366805837936,0.34478202546330117,0.25741681726514765,0.9782632255204451,1.7655109590707632,4.208669701753486,2.051503601788105,0.6307484921825814,1.5957594767522623,1.5261541247580404,0.4250200491376046,0.4905898745293271,0.0,0.8171212966762562,1.7485011767133534,3.915244370127314,2.0603886803971045,0.6507587597394018,1.7859203867190598,1.5321515638632377,0.41042150310758085,0.39381088896058847,0.24339693190548561,0.9074205755869404,1.5591277288635297,4.1788054209825365,2.0644331422764486,0.6054435900191772,1.572464039561468,1.5622993154750104,0.39761556368347417,0.3071091911190793,0.2283164675938849,1.0462958172598706,2.0413825610415515,3.703703065487044,2.013949477310102,0.5621408673590826,1.590653110471668,1.5568424598432475,0.6386854185093553,0.38811623705376297,0.174435857355834,0.8648769823882771,1.8923961581255604,3.940718702856456,2.073121397984539,0.7175629977666111,1.6615299963622339,1.5199629978148002,0.3828122820624502,0.52399338325792,0.27694841385076385,1.0342165616138677,2.275035830433481,4.362226213808626,1.993313258867977,0.6901003163864696,1.5832701109091545,1.5537053330571244,0.39605989833759203,0.4398717669876824,0.29040952150550137,0.8791699262096571,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.6857449710340946,1.6909091590332244,1.5783937079723929,0.4835551990896043,0.44908903086845786,0.2918344762356875,0.9218656054107832,1.359392213956121,4.011167257522523,2.0251990105059443,0.6707522698551425,1.62026537959949,1.5614281890044293,0.43490824155425667,0.32182657490812927,0.23336238091356343,0.8211353602830926,2.216888313048348,3.6531424192268114,2.0854180703661838
cs3-6gig_transp_6.mid,0.5742515768114833,1.5756175759174895,1.5446496623504782,0.598680362830069,0.6163780962654659,0.8171212966762562,0.4401942824149101,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.5839583030868636,1.454776114437836,1.5694918514950258,0.8171212966762562,0.7924215218621131,0.8171212966762562,0.479160823242303,1.9565573224777841,4.175135867018335,2.0247496484139145,0.5233924505138976,1.6114256316322173,1.4379804664725224,0.5857355979648977,0.6963585803951156,0.8171212966762562,0.4445232717506187,1.7274968808471431,4.208669701753486,2.051503601788105,0.5283550867324762,1.5957594767522623,1.4881400465344203,0.5931035379905403,0.7312883986950451,0.8171212966762562,0.0,1.7485011767133534,3.915244370127314,2.0603886803971045,0.5671740073267704,1.7859203867190598,1.4941374856396177,0.8171212966762562,0.6321186813854025,0.8010140383642099,0.4388451020977744,1.7327739495101104,4.1788054209825365,2.0644331422764486,0.5294144223247947,1.572464039561468,1.545898058068988,0.7606078250051089,0.7796664885362965,0.8171212966762562,0.5128088787147513,2.0413825610415515,3.703703065487044,2.013949477310102,0.5355007171980026,1.590653110471668,1.5452522566527325,0.630498492413992,0.5509167459630282,0.7266944959866053,0.3954362392198494,1.8496596762584532,3.940718702856456,2.073121397984539,0.566258066249639,1.6615299963622339,1.5199629978148002,0.7079123943585266,0.46490620630258306,0.8171212966762562,0.5019139323219228,2.275035830433481,4.362226213808626,1.993313258867977,0.44116785097602484,1.5832701109091545,1.5422445515831305,0.6996518576534037,0.6395360313496958,0.8171212966762562,0.4309848931735729,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.5231931154158103,1.6909091590332244,1.5403796297487728,0.8171212966762562,0.8171212966762562,0.8171212966762562,0.5423685106199372,1.3176080467398164,4.011167257522523,2.0251990105059443,0.5342620606708044,1.62026537959949,1.5593357394803595,0.8171212966762562,0.6691995997505527,0.7432924759230857,0.34205684574970174,2.216888313048348,3.6531424192268114,2.0854180703661838
bwv807b_transp_6.mid,1.7485011767133534,1.1854728223482898,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.7721069684802928,1.038796240551152,3.6237539435354034,1.0316882715152573,1.8080637548990652,1.3779747360054597,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.8852248955925068,1.0879660383264431,4.175135867018335,0.943512494124513,1.7684967972525656,1.4166819282996146,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.727119579198304,0.9030719838844723,4.208669701753486,0.9106452193101653,1.8248905297844318,1.4166819282996146,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.7485011767133534,0.0,3.915244370127314,1.0784017515388955,1.7485011767133534,1.1474887048681346,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.7485011767133534,1.1062394347795346,4.1788054209825365,1.0192351459569444,1.7485011767133534,1.1261532542669865,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.8027111853979947,0.8941166734896138,3.703703065487044,1.0614197131212881,1.7485011767133534,1.2353559875656708,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.8107521761725645,0.8744388231397777,3.940718702856456,0.9296220601898195,1.7633865395920325,1.1253174722283585,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.7887481805484016,1.0175300252828805,4.362226213808626,1.159385266798382,1.7485011767133534,1.247711621979688,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.7485011767133534,1.0521584172497178,3.7441002912640373,1.0392631385548716,1.7485011767133534,1.1602706410356172,1.7485011767133534,1.8852248955925068,1.7485011767133534,1.7485011767133534,1.8435846567144094,1.1898045610661931,4.011167257522523,0.9504151815727946,1.7485011767133534,1.2111950536323008,1.7485011767133534,1.8852248955925068,1.7588890295116535,1.7485011767133534,1.8852248955925068,0.9783969749897761,3.6531424192268114,1.0279556867227315
bwv807c_transp_6.mid,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,0.7482839247533732,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,0.7373720462938138,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,1.12027640232996,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,0.0,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,0.6943856860221311,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,0.6822746297153071,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,0.7390415150885179,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,1.1644588568855756,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,0.8762910602370604,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,1.0617153102907313,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,3.915244370127314,1.026680171899017,3.915244370127314
