,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-6gig_transp_21.mid,0.9342902233461357,1.4392108509201025,1.6824081591615876,1.3919789095301467,0.8515691727703625,0.8054294648383848,0.15458817187379736,1.0521548945513794,3.9221584368467903,0.786790166429352,0.9342857646458014,1.4392108509201003,1.4408035806661181,1.135321864573735,0.8515691727703625,0.8054294648383848,0.13085878971234077,1.146444340498188,3.9221585246640496,0.786790166429352,0.9342857646458049,1.4392108509201003,1.6824081591615876,1.2291689008750142,0.8515691727703589,0.8054294648383848,0.0,1.181141958473345,3.9270312816190165,0.6116613856673705,0.9342857646458014,1.4392108509201025,1.3172233880954307,1.304097397814358,0.8573426910053281,0.8054294648383848,0.19769169356607996,1.1183178481706557,3.9221585246640496,0.708954774680373,0.9342857646458014,1.4392108509201003,1.6824081591615876,1.304097397814361,0.8573426910053281,0.8054294648383848,0.20893723696202882,1.118317848170654,3.9270312816190165,0.7089547746803664,0.9342857646458014,1.4392108509201051,1.6824081591615876,1.3040973978143593,0.857342691005325,0.8054294648383848,0.20431611239379022,1.065487432564193,3.922158524664053,0.7089547746803664,0.9342857646458014,1.4392108509201025,1.6206115835003292,1.3919789095301467,0.8515691727703625,0.8054294648383848,0.14362227964858354,1.1507387360803065,3.927031281619013,0.786790166429352,0.9342857646458014,1.4392108509201051,1.6824081591615876,1.3040973978143593,0.857342691005325,0.8054294648383848,0.15340096636690825,1.1593616821030959,3.927031281619013,0.7089547746803664,0.9342857646458014,1.4392108509201025,1.6206115835003292,1.2291689008750137,0.857342691005325,0.8054294648383884,0.15458817688589477,1.1148857873033937,3.9270312816190165,0.7089547746803642,0.9342857646458014,1.4392108509201051,1.6824081591615876,1.3040973978143593,0.857342691005325,0.8054294648383848,0.2089372369620226,1.1226122437527604,3.922158524664053,0.6153963416063739,0.9342857646458049,1.4392108509201003,1.3172233880954307,1.304097397814358,0.8515691727703625,0.8054294648383848,0.19307056899784136,1.1464443404982,3.9270312816190165,0.7867901664293484
bwv807b_transp_21.mid,1.1273664343451046,0.9810275553061569,1.6061895457779487,1.1374605275945107,1.1613277568333569,1.3946532268085363,1.2597435569116242,0.5982007467199217,3.867267569700809,1.0483453419672113,1.1135935361953848,0.9879829085764362,1.6061895457779487,1.098356186145515,1.1549317983630583,1.3946532268085363,1.1870803227201798,0.47418569595320914,3.867267745858566,1.0483453419672113,1.1186507940589578,0.9704529177919725,1.5699114283377518,1.0960140776853873,1.1725186300840504,1.3531279807863381,1.181141958473345,0.0,3.867267745858558,0.8818618135579772,1.1135935361953866,0.9810275553061587,1.5487717721054937,1.1188877621134892,1.179711683277433,1.3531279807863346,1.174155122378052,0.5454920452430061,3.867267745858558,0.9705099502182324,1.1443243559333842,0.9699022804160884,1.5895137880479164,1.0983561861455162,1.1797116832774361,1.3173132627156914,1.3228673540213611,0.4741856959532025,3.867267745858558,0.9705099502182257,1.0903197860138154,0.9853319582536779,1.6089331392346904,1.1374605275945076,1.1613277568333569,1.3735135705762813,1.3288290258978992,0.6018616592499457,3.867267745858558,0.9705099502182257,1.1335076936894168,0.9704529177919701,1.4928549939897664,1.1374605275945076,1.1725186300840456,1.3946532268085363,1.2293376024847307,0.47418569595320914,3.867267745858558,1.0483453419672113,1.1135935361953928,0.9699022804160955,1.5281496097709208,1.098356186145515,1.1541347036399703,1.3247559575336285,1.2022816147056061,0.4741856959532025,3.867267745858558,0.9705099502182257,1.113593536195391,0.9699022804160919,1.5699114283377487,1.118887762113491,1.1613277568333547,1.353127980786339,1.2082199789524526,0.5511952396868667,3.867267745858566,0.9705099502182235,1.1123680374571618,0.9704529177919696,1.5281496097709142,1.1678637499875393,1.1541347036399707,1.3531279807863346,1.181141958473345,0.5511952396868658,3.867267745858566,0.8818618135579861,1.1135935361953848,0.9959552724917573,1.4928549939897735,1.098356186145515,1.1613277568333538,1.3946532268085363,1.3416684996061137,0.5982007467199173,3.867267745858558,1.0483453419672077
bwv807c_transp_21.mid,3.933843001280227,2.9621823366735462,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.933843001280227,0.2941296448708117,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.867267745858558,0.5446021218367596,3.7516624555914158,3.933843001280227,2.96218233667355,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.867267745858558,0.0,3.7516624555914193,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.933843001280227,0.5446021218367596,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.9270312816190165,0.25444703586772555,3.7516624555914158,3.933843001280227,2.96218233667355,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.933843001280227,0.29412974119154534,3.7516624555914158,3.933843001280227,2.9621823366735462,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.9270312816190165,0.19702417515934734,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.8593475009799985,0.7879176106067503,3.7516624555914158,3.933843001280227,2.9621823366735462,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.933843001280227,1.0997804936574411,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.933843001280227,0.5446021218367596,3.7516624555914158,3.933843001280227,2.96218233667355,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.9270312816190165,3.933843001280227,0.5446021218367596,3.7516624555914158
bwv807e_transp_21.mid,0.6366864890682273,1.8105408585855631,1.3970364767079388,1.0603227692636934,0.6004714461346321,0.8910356688713863,0.6190333645055675,0.7138060369870605,3.7516622794336705,0.20770676379774367,0.6557859319758963,1.810540858585556,1.288955443233876,0.8975127606085631,0.6004714461346321,0.891035668871389,0.6149644578373488,0.6856624270023954,3.7516624555914273,0.20770676379774367,0.6592723538667089,1.810540858585556,1.3970364767079388,1.0603227692636934,0.6205519790898792,0.8709551359161392,0.6116613856673705,0.8818618135579772,3.7516624555914193,0.0,0.6557859319758927,1.8105408585855596,1.288955443233876,0.972441257547906,0.6558580372384881,0.8910356688713961,0.6149644578373403,0.6856624270024021,3.7516624555914193,0.12987137204876475,0.7180467620890723,1.810540858585556,1.3970364767079388,1.060322769263697,0.625274387503969,0.8910356688713792,0.6153963416063739,0.6962370645165752,3.7516624555914193,0.1298713720487581,0.6592723538667158,1.8105408585855631,1.3970364767079388,1.0603227692636934,0.6252743875039659,0.8910356688713872,0.6963274577678491,0.6856624270023883,3.7516624555914193,0.14872662836311745,0.638536159892684,1.8105408585855596,1.3507520188951343,1.0603227692636934,0.5953759228682993,0.9089373107808465,0.6318745200288065,0.6461172470262133,3.7516624555914193,0.20770676379774367,0.6366857390093799,1.8105408585855631,1.6494580944819202,1.0603227692636934,0.6252743875039659,0.8561967436037448,0.6470605107012739,0.6821271746670243,3.7516624555914193,0.1298713720487581,0.638536159892686,1.8105408585855596,1.3507520188951343,1.0603227692636934,0.6252743875039659,0.8910356688713792,0.6834879840596353,0.6856624270023879,3.7516624555914273,0.1521363577244217,0.6979662291338435,1.8105408585855631,1.6494580944819135,1.0603227692636934,0.6252743875039659,0.8709551359161392,0.6149644578373377,0.6668005299540054,3.7516624555914273,0.13052232598304458,0.6366857390093816,1.810540858585556,1.288955443233876,1.0603227692636934,0.6205519790898935,0.9089373107808438,0.7141244981480253,0.713806036987064,3.7516624555914193,0.2077067637977401
cs1-2all_transp_6.mid,0.41359143288539224,1.8157769571498261,0.794406852328589,0.4576931448843453,0.91254683718042,0.75365439157201,0.9342792864085623,1.0812020080430105,3.933842913201352,0.6366857390093807,0.41359371314373883,1.815776957149819,0.7356284539162892,0.29488313622921325,0.91254683718042,0.75365439157201,0.9342857646458049,1.0833281419273337,3.9338430012802306,0.6366857390093772,0.18546285724555522,1.815776957149819,0.794406852328589,0.45769314488434354,0.91254683718042,0.75365439157201,0.9342857646458014,1.1135935361953866,3.933843001280227,0.6557859319758927,0.0,1.8157769571498226,0.686325818854526,0.3698116331685566,0.91254683718042,0.75365439157201,0.9342857646458049,1.1238309364099681,3.933843001280227,0.6366857390093807,0.23306652826749108,1.815776957149819,0.794406852328589,0.4576931448843471,0.9859674756799426,0.75365439157201,0.9342857646458049,1.1238309364099792,3.933843001280227,0.6366857390093772,0.23306652826749108,1.8157769571498261,0.794406852328589,0.45769314488434354,0.91254683718042,0.75365439157201,0.9342857646458049,1.0812020080430167,3.933843001280227,0.6557859319758927,0.2805257972528774,1.8157769571498226,0.7481223945157844,0.4576931448843453,0.9125468371804173,0.75365439157201,0.9342857646458049,1.0903197860138047,3.933843001280227,0.6557859319758883,0.18546285724555345,1.8157769571498261,1.0468284701025703,0.45769314488434354,0.91254683718042,0.75365439157201,0.9342857646458049,1.0920890496122522,3.933843001280227,0.6557859319758927,0.23306652826749108,1.8157769571498226,0.7481223945157844,0.45769314488434354,0.91254683718042,0.7536543915720135,0.9342857646458049,1.0812020080430145,3.9338430012802306,0.6366857390093807,0.12681632493965678,1.8157769571498261,1.0468284701025636,0.45769314488434354,0.91254683718042,0.75365439157201,0.9342857646458085,1.071753950051678,3.9338430012802306,0.6557859319758927,0.28052579725287474,1.815776957149819,0.686325818854526,0.45769314488434354,0.91254683718042,0.75365439157201,0.9342857646458085,1.1421189116977026,3.933843001280227,0.6535235017955885
cs1-3cou_transp_6.mid,1.4229330212667155,0.15574925788338811,2.426745540897202,1.84980288818157,1.3150896170343511,1.565948020157649,1.4392117826403,1.503286155904937,2.962182160515794,2.018247622383303,1.420050130131398,0.1524455865823091,2.446655496692162,1.8487737630433383,1.3462808563913673,1.5659480201576526,1.4392108509201074,1.444087976369301,2.9621823366735507,2.018247622383303,1.8157769571498203,0.09978048325114486,2.426745540897202,1.8487737630433347,1.4277796187938065,1.565948020157649,1.4392108509201025,0.9810275553061587,2.9621823366735427,1.8105408585855596,1.8157769571498226,0.0,2.247289414722096,1.8487737630433347,1.3462808563913704,1.5659480201576526,1.2909674467032977,1.4910934834023517,2.9621823366735427,1.9404122306343243,1.8157769571498203,0.10777645312655615,2.426745540897202,1.8487737630433383,1.346280856391374,1.5659480201576526,1.5211034150668183,1.4440879763692944,2.9621823366735427,1.9404122306343177,1.8157769571498226,0.09978048325113065,2.426745540897202,1.8487737630433347,1.3462808563913784,1.5659480201576526,1.474704983191371,1.5717639396660377,2.9621823366735427,1.9404122306343177,1.5352511598969452,0.16830911916925984,2.426745540897209,1.84980288818157,1.3462808563913784,1.5659480201576526,1.4392108509201025,1.444087976369301,2.9621823366735427,2.018247622383303,1.8157769571498226,0.1524455865823091,2.4267455408972154,1.8487737630433347,1.3150896170343511,1.5659480201576526,1.4392108509201007,1.4440879763692944,2.9621823366735427,1.9404122306343177,1.8157769571498203,0.15574925788339167,2.426745540897209,1.8487737630433347,1.3150896170343511,1.5659480201576526,1.4392108509201025,1.491093483402345,2.9621823366735507,1.9404122306343154,1.8157769571498203,0.09978048325113065,2.4267455408972225,1.8487737630433347,1.3150896170343458,1.5659480201576526,1.5014226302056093,1.491093483402345,2.9621823366735507,1.8105408585855596,1.5352511598969478,0.15574925788338811,2.247289414722096,1.8487737630433347,1.3462808563913704,1.565948020157649,1.4345897263518652,1.5032861559049326,2.9621823366735427,2.0182476223832992
cs3-1pre_transp_6.mid,0.8451038904576658,2.2472894147220996,0.3651847710661569,0.5779717778538744,1.1628469294362325,0.9800382293750296,1.3172169098581916,1.3479912300865355,3.933842913201352,1.2889554432338794,0.8451061707160124,2.2472894147220925,0.30411599634401565,0.5779717778538709,1.1628469294362325,0.9800382293750296,1.3172233880954343,1.5140741541303369,3.9338430012802306,1.2889554432338794,0.6863258188545225,2.2472894147220925,0.3651847710661569,0.5779717778538744,1.1628469294362325,0.9800382293750296,1.3172233880954307,1.5487717721054937,3.933843001280227,1.288955443233876,0.686325818854526,2.247289414722096,0.0,0.5779717778538744,1.1628469294362325,0.9800382293750296,1.3172233880954343,1.4005687605518822,3.933843001280227,1.2889554432338794,0.686325818854526,2.2472894147220925,0.3651847710661569,0.582156349259412,1.236267567935755,0.9800382293750296,1.3172233880954343,1.4005687605518822,3.933843001280227,1.2889554432338794,0.686325818854526,2.2472894147220996,0.3651847710661569,0.5779717778538744,1.1628469294362325,0.9800382293750296,1.3172233880954343,1.2645938356071755,3.933843001280227,1.2889554432338794,0.7120382548251509,2.247289414722096,0.3033881954048985,0.5779717778538744,1.1628469294362298,0.9800382293750296,1.3172233880954343,1.5183685497124553,3.933843001280227,1.2889554432338794,0.686325818854526,2.2472894147220996,0.3651847710661569,0.5779717778538744,1.1628469294362325,0.9800382293750296,1.3172233880954343,1.5266255272755158,3.933843001280227,1.2889554432338794,0.686325818854526,2.247289414722096,0.32546261061617776,0.5779717778538744,1.1628469294362325,0.9800382293750332,1.3172233880954343,1.458185992677703,3.9338430012802306,1.2889554432338794,0.686325818854526,2.2472894147220996,0.3651847710661569,0.5779717778538744,1.1628469294362325,0.9800382293750296,1.3172233880954378,1.4795767282638779,3.9338430012802306,1.2889554432338794,0.7120382548251483,2.2472894147220925,0.16977209713586205,0.5884682765528579,1.1628469294362325,0.9800382293750296,1.3172233880954378,1.5140741541303488,3.933843001280227,1.2889554432338794
cs3-2all_transp_6.mid,0.4465882387789044,1.8487737630433383,0.5779717778538878,0.13090615833361907,0.9686739214424733,0.7858652213812656,1.3040909195771189,1.09601407768539,3.933842913201352,0.9724412575479096,0.446590519037251,1.8487737630433312,0.7111357492510844,0.1687755332406229,0.9686739214424733,0.7858652213812656,1.3040973978143615,1.0983561861455127,3.9338430012802306,0.9724412575479096,0.36981163316855303,1.8487737630433312,0.5779717778538878,0.13090615833361463,0.9686739214424733,0.7858652213812656,1.304097397814358,1.1188877621134892,3.933843001280227,0.972441257547906,0.3698116331685566,1.8487737630433347,0.5779717778538744,0.0,0.9686739214424733,0.7858652213812656,1.3040973978143615,1.1064134721557344,3.933843001280227,0.9724412575479096,0.3698116331685566,1.8487737630433312,0.5779717778538878,0.17799262905616975,1.042094559941996,0.7858652213812656,1.3040973978143615,1.1064134721557344,3.933843001280227,0.9724412575479096,0.3698116331685566,1.8487737630433383,0.582156349259412,0.09018759258903097,0.9686739214424733,0.7858652213812656,1.3040973978143615,1.098356186145515,3.933843001280227,0.9724412575479096,0.3698116331685566,1.8487737630433347,0.7026316480227699,0.10290607373502825,0.9686739214424707,0.7858652213812656,1.3040973978143615,1.0854394401712013,3.933843001280227,0.9724412575479096,0.3698116331685566,1.8487737630433383,0.702631648022777,0.11918432289254532,0.9686739214424733,0.7858652213812656,1.3040973978143615,1.090266600164635,3.933843001280227,0.9724412575479096,0.3698116331685566,1.8487737630433347,0.7026316480227699,0.11012743599988895,0.9686739214424733,0.7858652213812691,1.3040973978143615,1.09601407768539,3.9338430012802306,0.9724412575479096,0.3698116331685566,1.8487737630433383,0.702631648022777,0.1309061583336164,0.9686739214424733,0.7858652213812656,1.304097397814365,1.0902666001646364,3.9338430012802306,0.9724412575479096,0.36981163316855303,1.8487737630433312,0.702631648022777,0.149717466367004,0.9686739214424733,0.7858652213812656,1.304097397814365,1.1467554904578612,3.933843001280227,0.9724412575479096
cs3-3cou_transp_6.mid,0.9364662029749393,1.3462808563913704,1.1663320238819486,0.9686739214424733,0.31876420400710925,0.5686121785713523,0.857343550174936,1.1097848782080701,3.933842913201352,0.7196732987595937,0.91254683718042,1.3462808563913704,1.2528310874424022,0.9686739214424733,0.16740518803386584,0.5686121785713523,0.8767535046938568,1.1401881006010917,3.9338430012802306,0.7196732987595937,0.8714402731146058,1.3462808563913633,1.1628469294362396,0.9686739214424733,0.21668233345206023,0.5686121785713523,0.8573426910053281,1.179711683277433,3.933843001280227,0.6558580372384881,0.91254683718042,1.3462808563913704,1.1628469294362325,0.9686739214424733,0.0,0.5686121785713523,0.8573426910053281,1.1401881006010988,3.933843001280227,0.7031097792529568,0.8714402731145996,1.3462808563913704,1.1663320238819486,0.9686739214424733,0.11731717694950827,0.5686121785713523,1.066279927967353,1.1375358061185237,3.933843001280227,0.6418379070106082,0.91254683718042,1.3462808563913704,1.2371563393619063,0.9686739214424733,0.21171001058045613,0.5686121785713523,0.9882381648995948,0.9969833969328148,3.933843001280227,0.7031097792529533,0.8714402731145996,1.3462808563913669,1.2371563393619076,0.9686739214424733,0.17042419745663118,0.5686121785713523,0.8573426910053281,1.1481318132995582,3.933843001280227,0.7196732987595937,0.91254683718042,1.3462808563913704,1.2362675679357653,0.9686739214424733,0.31876420400711236,0.5686121785713523,0.8573426910053263,1.1797116832774313,3.933843001280227,0.6759385701937166,0.8714402731145996,1.3462808563913669,1.2362675679357582,0.9686739214424733,0.20653629225921222,0.5686121785713558,0.8767535046938426,1.1180418557711356,3.9338430012802306,0.641837907010606,0.8714402731146045,1.3462808563913704,1.2362675679357653,0.9686739214424733,0.2065362922592091,0.5686121785713523,0.9928592894678272,1.1401881006010988,3.9338430012802306,0.660057246005449,0.8714402731146058,1.3462808563913633,1.2362675679357653,0.9686739214424733,0.17042419745663429,0.5686121785713523,0.8515691727703696,1.179711683277433,3.933843001280227,0.7196732987595902
cs3-5bou_transp_6.mid,0.7908930261365308,1.565948020157657,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.438490505498343,0.8100515211267956,1.2723954932411248,3.933842913201352,0.891035668871389,0.7740665619038358,1.565948020157649,1.0328700092291885,0.7858652213812656,0.5686121785713523,0.348986795272644,0.8100505894066155,1.3015851021610474,3.9338430012802306,0.8910356688713863,0.7740665619038358,1.565948020157649,0.988542330603337,0.7858652213812656,0.685929355520857,0.2632282156577439,0.8054294648383848,1.3531279807863346,3.933843001280227,0.8910356688713961,0.75365439157201,1.5659480201576526,0.9800382293750296,0.7858652213812656,0.5686121785713523,0.0,0.795082609617066,1.41453292501483,3.933843001280227,0.8456940694996082,0.75365439157201,1.565948020157649,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.2765893736682232,0.8722623686921214,1.41453292501483,3.933843001280227,0.8910356688713819,0.729738137119214,1.565948020157657,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.1949912023966638,0.8100505894066172,1.24097053364933,3.933843001280227,0.9051334818729022,0.72973813711921,1.5659480201576526,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.4384905054983461,0.795082609617066,1.3324560407293724,3.933843001280227,0.8910356688713934,0.729738137119214,1.565948020157657,0.9885423306033392,0.7858652213812656,0.6859293555208605,0.4384905054983461,0.8054294648383848,1.3456489317693823,3.933843001280227,0.9089373107808385,0.7297381371192104,1.5659480201576526,0.988542330603337,0.7858652213812656,0.6859293555208605,0.3421961849158328,0.8054294648383848,1.3173132627157114,3.9338430012802306,0.8910356688713863,0.729738137119214,1.565948020157657,0.9885423306033392,0.7858652213812656,0.5686121785713523,0.26322821565774435,0.8100505894066234,1.3296787185863317,3.9338430012802306,0.8910356688713943,0.77406656190383,1.565948020157649,0.988542330603337,0.7858652213812656,0.6859293555208641,0.2765893736682148,0.7950826096170696,1.4548749433169568,3.933843001280227,0.891035668871389
cs3-6gig_transp_6.mid,0.9342902233461392,1.2909674467032977,1.6824081591615911,1.3919789095301502,0.851569172770366,0.795082609617066,0.19769168778288737,1.0652382140211092,3.9221584368467903,0.7867901664293546,0.9342857646458049,1.290967446703295,1.4408035806661217,1.1353218645737386,0.851569172770366,0.795082609617066,0.19307056899785557,1.1226122437527648,3.9221585246640496,0.7867901664293546,0.9342857646458085,1.290967446703295,1.6824081591615911,1.2291689008750177,0.8515691727703625,0.795082609617066,0.19769169356607996,1.174155122378052,3.9270312816190165,0.6149644578373403,0.9342857646458049,1.2909674467032977,1.3172233880954343,1.3040973978143615,0.8573426910053281,0.795082609617066,0.0,1.118317848170654,3.9221585246640496,0.7089547746803757,0.9342857646458049,1.290967446703295,1.6824081591615911,1.3040973978143646,0.8573426910053281,0.795082609617066,0.30917635377183217,1.1183178481706522,3.9270312816190165,0.708954774680369,0.9342857646458049,1.2909674467032999,1.6824081591615911,1.3040973978143628,0.857342691005325,0.795082609617066,0.20454940258573062,1.0375887923463316,3.922158524664053,0.708954774680369,0.9342857646458049,1.2909674467032977,1.6206115835003327,1.3919789095301502,0.851569172770366,0.795082609617066,0.19307056899785557,1.1226122437527684,3.927031281619013,0.7867901664293546,0.9342857646458049,1.2909674467032999,1.6824081591615911,1.3040973978143628,0.857342691005325,0.795082609617066,0.19307056899785557,1.1566771003271512,3.927031281619013,0.708954774680369,0.9342857646458049,1.2909674467032977,1.6206115835003327,1.2291689008750173,0.857342691005325,0.7950826096170629,0.19765327092128349,1.076517623104503,3.9270312816190165,0.7089547746803668,0.9342857646458049,1.2909674467032999,1.6824081591615911,1.3040973978143628,0.857342691005325,0.795082609617066,0.21045518350231562,1.1226122437527586,3.922158524664053,0.6153963416063721,0.9342857646458085,1.290967446703295,1.3172233880954343,1.3040973978143615,0.851569172770366,0.795082609617066,0.19765327092129015,1.1867123856956647,3.9270312816190165,0.7867901664293511
bwv807b_transp_6.mid,1.1379410718592928,1.4910934834023553,1.5503522715705507,1.1064134721557273,1.1054904826259588,1.3388159526011383,1.1566770953150538,0.16898508586289296,3.933842913201352,0.7056347066980619,1.1056304806662798,1.4910934834023482,1.5503522715705507,1.0983561861455162,1.1033889197377498,1.3388159526011383,1.1183178481706557,0.5511952396868667,3.9338430012802306,0.7012786373821838,1.123830936409981,1.4910934834023482,1.5140741541303537,1.0983561861455122,1.148982533931962,1.317313262715714,1.1183178481706557,0.5454920452430061,3.933843001280227,0.6856624270024021,1.1238309364099681,1.4910934834023517,1.4005687605518822,1.1064134721557344,1.1401881006010988,1.41453292501483,1.118317848170654,0.0,3.933843001280227,0.6919585030363744,1.1620334160361345,1.4910934834023482,1.5336765138405184,1.0983561861455193,1.1401881006011019,1.362051399080245,1.1566771003271512,0.557093478996745,3.933843001280227,0.6962370645165841,1.1443243559333927,1.4910934834023553,1.569899410486912,1.1419684232714067,1.1094589512556348,1.362051399080264,1.178803732282928,0.2977771871471049,3.933843001280227,0.696237064516577,1.1443243559333927,1.4910934834023517,1.400236295194282,1.0983561861455158,1.1329950474077113,1.3764521100132483,1.1523827047450368,0.4741856959532025,3.933843001280227,0.685662427002399,1.0863025502560526,1.4910934834023553,1.4409107788540108,1.1016513221173097,1.0982974294325722,1.3173132627157123,1.1507387360803203,0.5454920452430061,3.933843001280227,0.7056347066980617,1.1443243559333904,1.4910934834023517,1.5140741541303506,1.1419684232714067,1.1097848782080697,1.3296787185863246,1.1566771003271512,0.10660114510269691,3.9338430012802306,0.6962370645165841,1.1443243559334069,1.4910934834023553,1.4405783134964105,1.1282096105347152,1.0982974294325727,1.3173132627157123,1.1226122437527701,0.13308649686631924,3.9338430012802306,0.7012786373821838,1.0979404316899415,1.4910934834023482,1.3886421828989466,1.1064134721557273,1.12270297701998,1.3620513990802579,1.164068010375376,0.1675839227327902,3.933843001280227,0.6856624270024025
