,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807b_transp_21.mid,1.437867047587455,0.9480793778692851,2.178419913032428,1.8879906634009873,1.347580926641203,1.556747930474652,1.3905696851738152,1.5414739311243544,3.1692527977304934,1.2850205506431593,1.4172354321490102,0.9070168703666144,2.259639226142191,1.7892624484041777,1.3113420691782887,1.510145438440793,1.3620662839754911,0.9964126368701023,3.124771157344875,0.7791390083688805,1.369168283151831,0.9142376725375039,1.8810676516790608,1.7304998248019152,1.3220428667515929,1.5301970333429606,1.4870723205992489,0.0,3.2394688004205756,0.6917600507124688,1.4848432626324306,0.9337911356413879,2.0267348658131343,1.840940197406682,1.3497208575310147,1.2065794528952316,1.6133945432202337,0.33053128091788153,2.823685811073788,1.0608887462071337,1.4955494421525777,0.9232267366625042,2.394102529361578,1.783995345392118,1.1726198355372381,1.289716452517097,1.2155874451750073,1.3109955131013438,2.9968806770272147,0.8838879104349622,1.4473030102407147,0.9277673801994228,2.2327412695323483,1.9099678074712263,1.2317865685250862,1.4172941962852987,1.700715823487259,1.234223965233952,3.2631756869266004,1.008850473188402,1.399570772082849,0.906191511788647,2.173201727074094,1.8575562610429284,1.2539252047057388,1.122716302823314,1.507459614426895,1.003428645382649,2.8604001013264924,1.0130942898194757,1.9217012879140074,0.8837287343485687,1.9506970141058133,1.8054661257111277,1.302170874706591,1.4305319694761618,1.3379302403659974,0.44843607387697837,2.7240880178560083,0.7364911123512696,1.3608128262205006,0.9066584806472109,2.0268795221896925,1.8562133142038584,1.3199006662540071,1.4356400548481147,1.9717286239063005,1.0412322358041806,2.9760735273622307,1.0487232156768296,1.7310249425533781,0.9166967288944559,1.995389374847162,1.727637978251824,1.269344359413755,1.2846262699922004,1.635655162663869,0.9454836640987083,3.118252729609078,0.8950011900352033,1.4924361820962204,0.9255643509280156,2.388816509135493,1.776133473796464,1.3442044687096293,1.4110246945141727,1.5144067926146816,0.7942243472466233,3.4503863672360007,1.0072300563757235
bwv807c_transp_21.mid,4.091580120763451,3.2776565756399965,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,3.7354870325286553,4.091580120763451,0.6480934324321614,4.067136694557865,4.091580120763451,2.865548257264246,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,4.091204557196344,0.8062489486401416,3.8573889138820707,4.091580120763451,3.3426729536920803,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,3.2394688004205756,0.0,3.326898857391665,4.091580120763451,3.1558766201607424,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,3.9066254319763853,3.570000081338457,0.9114594503953226,2.8489224321689184,4.091580120763451,2.9228427889668582,4.091580120763451,4.091580120763451,3.91201956425187,4.091580120763451,3.628186780179232,4.091580120763451,0.5876255563020836,3.8449460477418738,4.091580120763451,3.1776891097327926,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,0.9465941651833605,3.9803373767242105,4.091580120763451,3.1864378454566955,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,3.6114639100886317,3.783049538744348,1.1793059637798473,4.091580120763451,4.091580120763451,3.2737902448444887,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,3.469752061664181,0.5873292756583108,3.4122343744475607,4.091580120763451,3.2794097626699177,4.091580120763451,4.091580120763451,4.091580120763451,4.0750569509754175,4.091580120763451,3.380049152280118,0.43931320027233145,4.091580120763451,4.091580120763451,3.352873595239732,4.091580120763451,4.091580120763451,4.091580120763451,3.6114639100886317,4.091580120763451,3.683536696473065,0.5766096611279972,3.5113738196726514,4.091580120763451,3.1611576055550925,4.091580120763451,4.091580120763451,4.091580120763451,4.091580120763451,3.915921781690744,3.1330412637225606,0.3585749638181639,4.0429533130978665
bwv807e_transp_21.mid,1.3428719202458868,1.102983398010298,2.0909898560613387,1.8005606064298978,1.2601508696701136,1.2036643065168136,0.9238645097865947,1.4540438741532649,3.5217402820240338,1.1106517256429544,1.30028132864265,1.3576390198576922,1.9898241431730885,1.4972920182692206,1.1638935595618194,1.4227153814697036,0.9424306330146521,0.7643056998046784,3.370982832323012,0.5304900564904056,1.2817382261807415,0.878008028966689,1.733244253002713,1.6259137440653224,1.0095154156876949,1.1691265804668678,0.946047795290121,0.6917600507124688,3.326898857391665,0.0,1.397413205661341,1.3681058255002658,1.7640768225370422,1.6803207921085774,1.2578248659268465,0.8187897267183155,1.137167012121961,0.714548282371751,3.3765776994870844,1.1483188031782232,1.2101538424672156,1.4203264094713446,2.270556806558112,1.3945733250142798,0.6110855235054591,0.9637991825559133,0.6314624283196815,1.0064050338960633,3.4879767848098,0.6363501934499953,1.3598729532696252,0.9343938282003732,1.95048612753539,1.8225377505001368,0.9677351359721169,1.1650118933209312,1.1925064808023027,0.9551413677249867,3.35060574389769,0.7205222100881881,1.2327817440432254,1.1885848192887511,1.7498947094509325,1.5056943024874725,1.117808311765463,0.9344992064489768,1.1720307416042295,0.6213082563699173,3.4219344133582714,0.8093823782316178,1.6201166409492855,1.3750940857865608,1.8492227903024228,1.7180360687400382,0.8058248689396867,1.3431019125050723,1.1224318680782455,0.7735620851344809,3.2856223298877874,0.41536724068897746,0.9652673180229971,1.030732336133236,1.7228670751242343,1.6921047987394706,1.2324706092829176,0.8741057428163357,1.4101943118745215,0.6450649037794143,3.272641209485779,0.9612931587057401,1.3860526582175576,1.0074224001264578,1.5992672008076299,1.6402079212807346,1.0310996408351434,0.8884298603623852,1.1689499872766485,0.6935834209649383,3.4769608896357136,0.34731594439817215,1.405006125125131,0.8709861445248857,1.8272821971037145,1.6850781136312203,1.2567744117385398,1.196951327837752,1.269008555078302,0.7437885427936282,3.53781642420709,0.7160544557062014
cs1-2all_transp_6.mid,0.4896954007874359,1.8918809250518698,0.6971540105240592,0.4031474007685567,0.8045337756839319,0.6830316848626103,0.9888250305243509,1.057202223211398,3.933842913201352,0.6998824661838832,0.471695331497759,1.8888751797791818,0.7916694032260194,0.32129262548800597,0.571112202960975,0.8126147806513688,0.5073011257177407,1.2782006100583576,4.034231299225601,0.8669231491709355,0.2297591747522687,1.665494595453135,0.5893337657203821,0.3361069195502133,0.38908094589176834,0.8326539965853565,0.45136541037122013,1.4848432626324306,4.091580120763451,1.397413205661341,0.0,2.0913988985650294,0.558765042896963,0.3729703744905102,0.45332280420555726,0.8160405001664546,0.8176866310766209,1.2232205473197988,3.8836886260900583,2.545732008839564,0.31096597270398263,2.143619482536108,0.9261327064454061,0.3160255224759463,0.8122924988011362,0.7278063912846409,1.0961252828737744,1.1635405138479404,3.9702860590667717,0.8793660153111325,0.467525481078916,1.8352857303500953,0.7647714466161766,0.4251245448387957,0.4296780696892242,0.5963063121149661,0.4663596567305537,1.111418742269274,4.1034335640164645,0.8508395416765677,0.275400983352057,1.8887734888438343,0.7052319041579227,0.38958643812675664,0.6086574742362099,0.8077540969285129,1.1861037847789029,1.1098269378658103,3.8872119836101273,0.6524720365264272,0.4537314649978357,1.853525862413603,0.6776453105056524,0.35708667755438617,0.8148973999322413,0.8105022445319032,0.6129322531099466,1.6070899271887007,3.8317785488796625,1.3120776886054455,0.4364990536170925,1.7965896431265675,0.662537010707569,0.38824349128768665,0.24643771394187253,0.6651455701352815,0.5222331216569436,1.7582670537535088,3.9598824842342797,0.6871359526204539,0.34723113667845107,1.8027264729618868,0.5942586676475399,0.24902651684994437,0.6928443065322694,1.6251472969246765,0.48720779026414096,1.165140833141428,3.96522689831769,1.2129382433803548,0.31715883745044327,1.8107387147140748,0.9208466862193219,0.3081636508802923,0.5149307273587849,0.610425594331109,0.8083902813622621,1.73519820634418,4.197038904171164,0.6813587499551397
cs1-3cou_transp_6.mid,2.2233313258560363,0.8818540278743745,2.476505111441643,2.2555390443235703,1.4311731069010363,1.6269254775271818,2.152243757841563,1.6250661113841876,2.890028422939725,2.077946851882265,2.2026997104175914,0.5356090665826656,2.4454522491663004,1.9756846221317046,1.679444915723673,1.6197825970308033,2.1475305622440723,1.1670893441444536,3.0411789770850417,1.5492474802537983,2.1277551583537706,0.8546957742241434,2.476505111441643,2.20849327479531,2.1075071450201746,1.617941227460335,2.2725365988678305,0.9337911356413879,3.1558766201607424,1.3681058255002658,2.0913988985650294,0.0,2.1386524456907354,1.952991373143382,1.6847466224461085,1.3605282637293934,2.1044621383612716,0.9642942798346963,2.7448658404027757,1.4332491542226475,1.8054031933721642,0.5927844249888672,2.476505111441643,1.8942903254507963,1.5832611609088882,1.5880507014437062,1.719755564643477,1.5682910660617209,2.9132884967673816,1.6693521887035438,2.1063767231704675,0.7681170486102848,2.476505111441643,2.247937352431321,2.017250846793668,1.5611879333289567,2.2353079862291,1.3665526272171338,3.1795835066667673,1.7510667599041922,2.028917847070903,0.8491910902004807,2.476505111441643,2.1678045034025253,1.8631982836875873,1.4915817461412635,2.282550973436904,1.4382149865047045,2.7902225542739627,1.7747683624872241,2.191783333101064,0.6026474940138256,2.476505111441643,1.889058305970961,1.3945664612385347,1.514124149735995,2.089726994317556,0.9891088733149338,2.6539104708034786,1.3826623669282885,2.146277104489082,0.33737348936702993,2.476505111441643,2.118536147720488,1.872180852237558,1.6150360809530278,2.2767712921458196,1.3691254088714353,2.8924813471023976,1.7501680086449776,2.292880673183797,0.826683554840586,2.476505111441643,2.2602738335020804,1.39855459203276,1.5707485197665578,2.3973292353316173,1.2992721606695805,2.903170175269219,1.6018465947098317,2.1620400395589785,0.6824880407771561,2.476505111441643,1.9673688612916669,1.7477563084844001,1.527910369358227,2.2998710708832633,1.066987252316907,3.3667941869761675,1.768904129043472
cs3-1pre_transp_6.mid,0.6767676919273433,2.0789532161917768,0.37084753554435457,0.27100947164495537,0.795484488337594,0.8912852465751575,1.355488647400052,1.206817593613271,3.933842913201352,1.2586475090808462,0.6587676226376664,2.2254274226644615,0.37289065921601816,0.3283648989145187,0.7581844941008824,1.0746138842074302,0.8739647425934418,1.386909599602843,4.034231299225601,1.3506612932790296,0.6774205175882737,1.9694966532717326,0.4183560841058629,0.3106347919354455,0.8342927997565828,1.094653100141418,0.9439664435899968,2.0267348658131343,4.091580120763451,1.7640768225370422,0.558765042896963,2.1386524456907354,0.0,0.29698432819539144,0.6770140082821201,1.078039603722516,1.184350247952322,1.7145638942594013,3.8836886260900583,2.9123956257152654,0.5539229800698267,2.168132890961849,0.5591088408293694,0.36950349752276246,1.1789561156768373,0.9898054948407022,1.4627888997494756,1.409034585885271,3.9702860590667717,1.2533341437234262,0.6545977722188234,2.0223580214900023,0.5106640501218878,0.2605975231158304,0.9365380383612276,0.609440669527836,0.8330232736062548,1.305538794990761,4.1034335640164645,1.1106383032044969,0.6271640937302858,2.0597511704583535,0.4682807919186316,0.3306677087589329,0.7796351558507291,1.0697532004845742,1.552767401654604,1.31182233946509,3.8872119836101273,1.1609921514588408,0.3538818294859025,2.0290340846695996,0.5066676288911331,0.5653402392669333,0.9582519535973555,1.0725013480879646,0.9795958699856477,1.8503980015073966,3.8317785488796625,1.6787413054811466,0.7988095045140451,1.983661934266475,0.4915593290930498,0.3166761486713363,0.762171608240521,1.0159187289532898,0.8888967385326447,2.12493067062921,3.9598824842342797,1.0196497110473564,0.3780241643194846,1.9897987641017942,0.40718637650763245,0.3610906962653324,0.8081907962952446,1.9918109138003777,0.8538714071398421,1.4074389834556422,3.96522689831769,1.579601860256056,0.5819843000109719,2.0544473977246804,0.5560036023584791,0.3089845295587277,0.7020030184986923,0.6157101712989621,1.1750538982379632,2.101861823219881,4.197038904171164,1.0600454681461775
cs3-2all_transp_6.mid,0.49110661937998934,1.8932921436444232,0.537928976764048,0.3383576481830759,0.6303162732593974,0.6250435849235436,1.2717326169715872,1.111046931216968,3.933842913201352,1.0728528406743933,0.47310655009031244,2.1416713922359962,0.5716099673903638,0.3146288402924271,0.5725234215535284,0.7803426629162402,0.790208712164977,1.3318661540288392,4.034231299225601,1.1648666248725768,0.49162584918182084,1.7837019848652798,0.643453739295833,0.39409501948928005,0.6708053764208826,0.7976687719460265,0.758171775183544,1.840940197406682,4.091580120763451,1.6803207921085774,0.3729703744905102,1.952991373143382,0.29698432819539144,0.0,0.49121933987566724,0.8615310653902619,1.1005942175238572,1.5287692258529484,3.8836886260900583,2.8286395952868,0.47016694964136185,2.084376860533384,0.7637881913334139,0.29457477423486855,1.0952000852483725,0.7281019735701357,1.3790328693210108,1.3116605144250264,3.9702860590667717,1.1622736017583688,0.46893669967146945,1.8366969489426488,0.7357617053118579,0.3734894083967202,0.7507433699547748,0.5153088987876462,0.74926724317779,1.2295994399720516,4.1034335640164645,1.026882272776032,0.44753904806535205,1.8346535152683834,0.6933784471086017,0.2931243589322703,0.5870149927009432,0.7727688722891828,1.4690113712261392,1.2241701107558947,3.8872119836101273,0.975197483052388,0.3173353890664634,1.843373012122246,0.7317652840811033,0.29909857761531944,0.8744959231688907,0.7755170198925732,0.8958398395571829,1.6646033331009438,3.8317785488796625,1.5949852750526818,0.7150534740855803,1.798000861719121,0.7166569842830199,0.24551524524857404,0.5763769398340681,0.932162698524825,0.8051407081041799,2.0411746402007447,3.9598824842342797,0.8338550426409035,0.401351110253902,1.8041376915544403,0.5989613132966758,0.34309243736158557,0.649221151273434,1.9080548833719129,0.7701153767113773,1.3236829530271774,3.96522689831769,1.4958458298275912,0.39618963160451903,1.868652729318228,0.7811012575484493,0.2412892412132175,0.5163419459513383,0.4833694642708255,1.0912978678094984,2.018105792791416,4.197038904171164,0.964266336402376
cs3-3cou_transp_6.mid,0.5463559072786315,1.4385581208463125,0.9881874200508936,0.5785636257461655,0.39011029569630784,0.5015542012416803,0.8492366907898563,0.984403764635303,3.933842913201352,0.5816335007987261,0.5257242918401865,1.7191754660542657,0.9471948988210297,0.439541590873163,0.28152950699361945,0.6681142996867568,0.4705551436666675,1.1219922370937567,4.034231299225601,0.7273348094364409,0.4430085359076621,1.2924826449896125,1.0296121418421778,0.5315178562179046,0.43053172644276927,0.6881535156207446,0.5955611802904253,1.3497208575310147,4.091580120763451,1.2578248659268465,0.45332280420555726,1.6847466224461085,0.6770140082821201,0.49121933987566724,0.0,0.6715400192018426,0.6780982913421263,1.0375498859772811,3.8836886260900583,2.4061436691050693,0.16282465323347095,1.729196002548484,1.199503936174834,0.43427448786110334,0.6727041590666416,0.5833059103200289,0.9565369431392798,1.084275241440269,3.9702860590667717,0.7397776755766379,0.4294013045930627,1.407034613585719,1.1267733712568657,0.6299914467583307,0.34899686568545274,0.3080556788876314,0.6615442566963425,1.0159851414300576,4.1034335640164645,0.7514844410837178,0.34417122462479455,1.6449521936798908,1.06468386708914,0.5078354035119137,0.3648361790722663,0.6632536159639009,1.0465154450444083,1.000465001351357,3.8872119836101273,0.6352849825363762,0.6831110688375897,1.4954083857135854,1.0760959198594318,0.4602112028131917,0.5642854992680242,0.6660017635672912,0.5914696439722853,1.2299294595256205,3.8317785488796625,1.172489348870951,0.469301685911677,1.3627211678084379,1.0171997057295727,0.5064924566728437,0.2627099987150747,0.5096667723430941,0.7785139418005484,1.6186787140190142,3.9598824842342797,0.625204502747601,0.7946233228385262,1.3494036687563296,1.0475814718530971,0.5832984149246752,0.3933918195167818,1.485558957190182,0.7143171427453661,1.070151154277982,3.96522689831769,1.0733499036458602,0.6637826892137078,1.4235661177634191,1.0733269295395202,0.45791913599894674,0.23666655336436904,0.40020050626080206,0.7380463309723417,1.5956098666096854,4.197038904171164,0.5417704102206451
cs3-5bou_transp_6.mid,0.8698852619601847,1.3416550891980834,1.2722001293430232,0.9817708797115823,0.7644219710239439,0.437942834325483,0.888544136629879,1.1751156681296862,3.9221584368467903,0.7513545593014843,0.8492536465217397,1.2888083270109645,1.1823281596979518,0.887179155783826,0.5952051142832362,0.603925654751388,0.8067214715268469,1.3491971129037323,4.030990941034279,0.8277960683384176,0.7715056892737144,1.070332472845354,1.1774978334239523,1.097631219915907,0.7540610811243225,0.4113919371937915,0.9195901964503146,1.2065794528952316,4.091580120763451,0.8187897267183155,0.8160405001664546,1.3605282637293934,1.078039603722516,0.8615310653902619,0.6715400192018426,0.0,0.7540904795977754,1.279944600986302,3.8495771455783157,1.9671085298965387,0.6106416901792695,1.4056666478669309,1.4517670798397968,0.9981109746614956,0.3374370744770232,0.35478326287580986,0.5478575438983313,1.4012273542569473,3.905276688239674,0.9100084992808721,0.7529306592746159,1.2503799360151509,1.2746590628386403,1.0037480237818213,0.6638047828978157,0.6307240421444642,0.9467408871769063,1.2968865774823386,4.1034335640164645,1.0676779792467985,0.7969909807365481,1.3207338349631756,1.2125695586709146,0.8189672480485299,0.624364096502168,0.29083807020859,1.0071803037608063,1.3025165746089966,3.8722555025139096,0.7628271255366421,0.8312550693716712,1.381687626839454,1.325750091751929,0.8992463420217227,0.38181643419639855,0.5243121857867568,0.9913408529118857,1.3379218729667017,3.8040994607786676,0.7977092454653136,0.8349450227586654,1.1953811473392357,1.2305766645882277,0.8733150720211551,0.751472683914205,0.7910795588572399,0.926399633382323,1.3730403673807468,3.8822933110516358,0.8758484437094087,0.9425090144203008,1.2740943125501105,1.1954671634348717,0.9178382251591479,0.3930543550749497,1.046523817981651,1.1145661314753492,1.294529905877932,3.8997687406526307,0.7772714235156895,0.8116683807954823,1.209530218926743,1.295020937853657,0.9448254416398445,0.49953142041667276,0.78370236511071,0.9807097129686344,1.2752100810441105,4.197038904171164,0.7396439164642281
cs3-6gig_transp_6.mid,0.7631453456611665,2.044762908862313,1.5112632814766185,1.2208340318451776,0.7461885852386003,0.6239377319320933,0.8133014406507488,0.9793218509349089,3.9221584368467903,0.8453071864879451,0.7205547540579298,2.041757163589625,1.4100975685883683,0.9175654436845004,0.7239941867714186,0.8429888068849833,0.4375671568345467,1.1735711528531922,3.8467797119962794,1.0173705448181245,0.7020116515960213,1.8183765792635787,1.1535176784179928,1.0461871694806022,0.5419629297022119,0.5894000058821476,0.5306261209970957,1.6133945432202337,3.9066254319763853,1.137167012121961,0.8176866310766209,2.1044621383612716,1.184350247952322,1.1005942175238572,0.6780982913421263,0.7540904795977754,0.0,1.3012235716665002,3.8495771455783157,1.7280453777629434,0.6304272678824954,2.0319054609831664,1.690830231973392,0.8148467504295596,0.8402319050403273,0.5394695076323486,1.0257211338094665,1.183296919039094,3.905276688239674,0.8399938211305251,0.780146378684905,1.988167714160539,1.3707595529506698,1.2428111759154166,0.5231977157683265,0.585285318736211,0.3570831138342885,1.0805628168998083,3.93033231848241,0.8215546726341196,0.6530551694585052,1.999825327371982,1.1701681348662123,0.9259677279027523,0.7197093127643575,0.6765312314462362,0.4776047097767595,1.048308260564505,3.8722555025139096,0.7476518288659397,1.0403900663645653,1.9948437773401362,1.2694962157177025,1.138309494155318,0.7098956771227374,0.7633753379203521,0.40168307956926785,1.7599719109991443,3.8040994607786676,0.876903430868964,0.5893810374275361,1.9494716269370111,1.143140500539514,1.1123782241547504,0.6527440346981974,0.4984631973340967,0.37006527706259673,1.1638626946515633,3.7976089005776634,0.6798279054844678,0.8063260836328374,1.9556084567723304,1.0195406262229096,1.0604813466960143,0.7502165401573775,0.8074606658480556,0.5249083581327314,1.1094933815698758,3.8997687406526307,0.7898510677237889,0.8252795505404107,1.9636206985245184,1.0479231757971306,1.1053515390465,0.6770478371538196,0.6172247532530317,0.6750344508656028,1.1215190793409677,4.11754299879181,0.6467051455532764
bwv807b_transp_6.mid,1.3551529746108062,1.0013952135680677,1.8529528618864974,1.5574593824831058,1.096152178937777,1.387982126932648,1.2875773221512543,1.2109426502064728,3.2911279130263678,1.163145435347285,1.3345213591723613,0.9393406592850146,1.9474682545884576,1.4770914768504442,0.9991710976245551,1.1890310242253528,1.2793522109988422,0.6842416653163688,3.4553024382627564,0.6810691290085678,1.2630887226634613,0.9327146938975854,1.6532352476401249,1.4183288532481817,1.239328793774944,1.3074949547376522,1.4043582476226,0.33053128091788153,3.570000081338457,0.714548282371751,1.2232205473197988,0.9642942798346963,1.7145638942594013,1.5287692258529484,1.0375498859772811,1.279944600986302,1.3012235716665002,0.0,3.1542170919916694,1.3914200271250152,1.1833784705988442,0.9412331192532881,2.0819315578078443,1.4718243738383845,1.0242509297530256,1.2852359063475367,1.1197077583577633,0.9988245415476102,3.3274119579450963,0.8011738374583133,1.2381983719252374,0.9551405432457125,1.9205702979786148,1.5794365265533448,1.1490724955484373,1.1997839443307257,1.3885448519335255,0.9220529936802184,3.593706967844482,0.8864003242138829,1.1642514113805937,0.9142845093132128,1.861030755520361,1.5453852894891948,0.9950199324423568,1.186892706217626,1.4143726221916735,0.6912576738289156,3.172571072880226,0.9101019267969148,1.6095303163602739,0.8846760564214615,1.7415467924253951,1.4749348447932462,1.035982895178341,1.2412897718361582,1.2048012769436243,0.5703111891728527,3.050396937570878,0.6331000654032051,1.2780987532438517,0.9097706603874665,1.7264384926273117,1.5440423426501249,1.1114891484529759,1.2373825389147357,1.659557652352567,0.729061264250447,3.3066048082801123,0.881989657399747,1.4188539709996446,0.9276014061067892,1.6832184032934285,1.4048253682123826,0.9868329604660695,1.3356094205174545,1.532662799641308,0.6333126925449748,3.3172936364469336,0.7336682434646011,1.2472386230239985,0.949295022881421,2.0766455375817596,1.4639625022427305,1.0217885957311963,1.2038338716864243,1.4316927196380327,0.5808862246296309,3.780917648153882,0.9042376933531626
bwv807c_transp_6.mid,3.8836886260900583,2.8618735862932088,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.8836886260900583,1.0938549915854185,3.6513537052110783,3.8836886260900583,2.717719863615157,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.811456024325407,0.8989561565263084,3.4911169599894105,3.8836886260900583,2.9268899643452926,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8571636633349984,2.823685811073788,0.9114594503953226,3.3765776994870844,3.8836886260900583,2.7448658404027757,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.8495771455783157,3.1542170919916694,0.0,3.3251489031482864,3.8836886260900583,2.746782649291161,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.8749150506007908,3.823571300584673,3.8836886260900583,1.3150301158523616,3.588444109545014,3.8836886260900583,2.8350857102310316,3.8836886260900583,3.8836886260900583,3.878851004016994,3.8836886260900583,3.8495771455783157,3.866257235769864,1.0393013730695273,3.8238938606437074,3.8836886260900583,2.852206752471573,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.8495771455783157,3.8184720328379544,1.2720131716660141,3.7204982462764953,3.8836886260900583,2.858007255497701,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.8836886260900583,3.8495771455783157,3.0539690723173933,1.2985602393657594,3.551534499806575,3.8763831860678746,2.86362677332313,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.8495771455783157,3.8495771455783157,1.1589529480591398,3.872409026750617,3.8836886260900583,2.9370906058929442,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8495771455783157,3.8495771455783157,3.7605270515540132,0.9335075239186317,3.7100445774905086,3.8836886260900583,2.7873308555437593,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.8836886260900583,3.7534034798099363,3.6092677347019286,1.099856600766567,3.781732785122262
